"Time,""imei"",""bateria"",""distancia"",""pressio"",""temperatura"",""write_sd"""
2024-07-18 16:00:00,869170032826795,96,832,1019,36.5,1
2024-07-18 16:10:00,869170032826795,96,825,1019,37.1,1
2024-07-18 16:20:00,869170032826795,96,821,1019,37.5,1
2024-07-18 16:30:00,869170032826795,97,817,1019,37.6,1
2024-07-18 16:40:00,869170032826795,95,818,1019,37.7,1
2024-07-18 16:50:00,869170032826795,98,814,1019,38.2,1
2024-07-18 17:00:00,869170032826795,96,816,1019,38.6,1
2024-07-18 17:10:00,869170032826795,95,822,1019,38.4,1
2024-07-18 17:20:00,869170032826795,95,818,1018,38.6,1
2024-07-18 17:30:00,869170032826795,95,813,1019,39.0,1
2024-07-18 17:40:00,869170032826795,96,820,1018,38.9,1
2024-07-18 17:50:00,869170032826795,94,820,1019,39.1,1
2024-07-18 18:00:00,869170032826795,94,816,1018,38.5,1
2024-07-18 18:10:00,869170032826795,94,812,1018,38.5,1
2024-07-18 18:20:00,869170032826795,94,813,1018,38.2,1
2024-07-18 18:30:00,869170032826795,93,815,1017,36.6,1
2024-07-18 18:40:00,869170032826795,92,826,1017,34.3,1
2024-07-18 18:50:00,869170032826795,94,821,1017,32.8,1
2024-07-18 19:00:00,869170032826795,92,822,1017,32.2,1
2024-07-18 19:10:00,869170032826795,92,822,1017,30.4,1
2024-07-18 19:20:00,869170032826795,93,813,1017,30.8,1
2024-07-18 19:30:00,869170032826795,91,819,1018,30.3,1
2024-07-18 19:40:00,869170032826795,90,817,1017,30.0,1
2024-07-18 19:50:00,869170032826795,92,815,1018,29.9,1
2024-07-18 20:00:00,869170032826795,91,820,1017,29.8,1
2024-07-18 20:10:00,869170032826795,88,816,1017,29.2,1
2024-07-18 20:20:00,869170032826795,87,807,1018,29.0,1
2024-07-18 20:30:00,869170032826795,89,812,1018,28.3,1
2024-07-18 20:40:00,869170032826795,89,815,1018,27.6,1
2024-07-18 20:50:00,869170032826795,86,813,1018,27.0,1
2024-07-18 21:00:00,869170032826795,87,810,1018,26.3,1
2024-07-18 21:10:00,869170032826795,87,814,1018,26.2,1
2024-07-18 21:20:00,869170032826795,84,809,1018,25.9,1
2024-07-18 21:30:00,869170032826795,84,814,1018,26.1,1
2024-07-18 21:40:00,869170032826795,83,815,1018,26.3,1
2024-07-18 21:50:00,869170032826795,82,811,1019,26,1
2024-07-18 22:00:00,869170032826795,81,809,1019,26.4,1
2024-07-18 22:10:00,869170032826795,81,810,1019,26.1,1
2024-07-18 22:20:00,869170032826795,81,805,1019,25.7,1
2024-07-18 22:30:00,869170032826795,80,811,1019,25.8,1
2024-07-18 22:40:00,869170032826795,80,813,1020,25.9,1
2024-07-18 22:50:00,869170032826795,79,807,1020,25.8,1
2024-07-18 23:00:00,869170032826795,79,808,1020,25.7,1
2024-07-18 23:10:00,869170032826795,81,808,1020,25.6,1
2024-07-18 23:20:00,869170032826795,78,803,1020,26.1,1
2024-07-18 23:30:00,869170032826795,80,799,1020,26.1,1
2024-07-18 23:40:00,869170032826795,79,805,1020,26.0,1
2024-07-18 23:50:00,869170032826795,77,805,1020,25.7,1
2024-07-19 00:00:00,869170032826795,76,809,1020,26.1,1
2024-07-19 00:10:00,869170032826795,76,807,1020,25.8,1
2024-07-19 00:20:00,869170032826795,76,803,1020,25.8,1
2024-07-19 00:30:00,869170032826795,76,806,1020,25.7,1
2024-07-19 00:40:00,869170032826795,78,801,1019,25.6,1
2024-07-19 00:50:00,869170032826795,76,800,1020,25.7,1
2024-07-19 01:00:00,869170032826795,75,802,1019,25.5,1
2024-07-19 01:10:00,869170032826795,78,807,1019,25.2,1
2024-07-19 01:20:00,869170032826795,75,805,1019,25.5,1
2024-07-19 01:30:00,869170032826795,77,809,1019,25.4,1
2024-07-19 01:40:00,869170032826795,74,808,1019,25.2,1
2024-07-19 01:50:00,869170032826795,74,809,1019,25.1,1
2024-07-19 02:00:00,869170032826795,74,802,1019,24.6,1
2024-07-19 02:10:00,869170032826795,76,808,1019,25.2,1
2024-07-19 02:20:00,869170032826795,76,804,1018,25.1,1
2024-07-19 02:30:00,869170032826795,74,814,1018,24.9,1
2024-07-19 02:40:00,869170032826795,74,803,1018,24.9,1
2024-07-19 02:50:00,869170032826795,74,808,1018,24.1,1
2024-07-19 03:00:00,869170032826795,76,804,1018,24.2,1
2024-07-19 03:10:00,869170032826795,73,808,1018,24.7,1
2024-07-19 03:20:00,869170032826795,73,794,1018,24.4,1
2024-07-19 03:30:00,869170032826795,73,798,1018,24.4,1
2024-07-19 03:40:00,869170032826795,75,803,1018,24.5,1
2024-07-19 03:50:00,869170032826795,72,806,1018,25.0,1
2024-07-19 04:00:00,869170032826795,72,803,1018,24.7,1
2024-07-19 04:10:00,869170032826795,72,808,1018,24.4,1
2024-07-19 04:20:00,869170032826795,74,803,1018,24.5,1
2024-07-19 04:30:00,869170032826795,71,808,1018,24.1,1
2024-07-19 04:40:00,869170032826795,73,797,1018,23.7,1
2024-07-19 04:50:00,869170032826795,70,798,1018,23.6,1
2024-07-19 05:00:00,869170032826795,70,801,1018,23.3,1
2024-07-19 05:10:00,869170032826795,72,808,1018,23.2,1
2024-07-19 05:20:00,869170032826795,72,808,1018,23.3,1
2024-07-19 05:30:00,869170032826795,69,812,1018,23.4,1
2024-07-19 05:40:00,869170032826795,68,806,1018,23.3,1
2024-07-19 05:50:00,869170032826795,70,813,1017,22.8,1
2024-07-19 06:00:00,869170032826795,68,804,1017,22.7,1
2024-07-19 06:10:00,869170032826795,67,803,1018,22.3,1
2024-07-19 06:20:00,869170032826795,68,813,1018,22.5,1
2024-07-19 06:30:00,869170032826795,66,813,1018,22.3,1
2024-07-19 06:40:00,869170032826795,68,813,1018,22.1,1
2024-07-19 06:50:00,869170032826795,68,819,1018,22.0,1
2024-07-19 07:00:00,869170032826795,68,817,1018,22.4,1
2024-07-19 07:10:00,869170032826795,67,812,1018,22.4,1
2024-07-19 07:20:00,869170032826795,67,806,1018,22.3,1
2024-07-19 07:30:00,869170032826795,67,812,1018,22.5,1
2024-07-19 07:40:00,869170032826795,65,808,1018,22.8,1
2024-07-19 07:50:00,869170032826795,68,818,1018,22.7,1
2024-07-19 08:00:00,869170032826795,68,822,1018,23.1,1
2024-07-19 08:10:00,869170032826795,67,824,1018,23.4,1
2024-07-19 08:20:00,869170032826795,68,816,1019,23.5,1
2024-07-19 08:30:00,869170032826795,71,811,1019,23.7,1
2024-07-19 08:40:00,869170032826795,70,813,1019,24.1,1
2024-07-19 08:50:00,869170032826795,71,819,1019,24.8,1
2024-07-19 09:00:00,869170032826795,74,819,1019,25.4,1
2024-07-19 09:10:00,869170032826795,76,818,1019,25.6,1
2024-07-19 09:20:00,869170032826795,78,819,1019,25.8,1
2024-07-19 09:30:00,869170032826795,77,822,1019,25.9,1
2024-07-19 09:40:00,869170032826795,80,819,1019,26.1,1
2024-07-19 09:50:00,869170032826795,81,815,1019,26.1,1
2024-07-19 10:00:00,869170032826795,85,816,1019,26.5,1
2024-07-19 10:10:00,869170032826795,86,817,1019,27.0,1
2024-07-19 10:20:00,869170032826795,85,812,1019,27.4,1
2024-07-19 10:30:00,869170032826795,86,818,1019,27.7,1
2024-07-19 10:40:00,869170032826795,87,826,1020,27.9,1
2024-07-19 10:50:00,869170032826795,87,828,1019,28.4,1
2024-07-19 11:00:00,869170032826795,90,823,1019,28.5,1
2024-07-19 11:10:00,869170032826795,91,817,1020,28.5,1
2024-07-19 11:20:00,869170032826795,91,820,1020,28.7,1
2024-07-19 11:30:00,869170032826795,92,820,1019,29.0,1
2024-07-19 11:40:00,869170032826795,94,817,1020,28.8,1
2024-07-19 11:50:00,869170032826795,95,824,1020,29.4,1
2024-07-19 12:00:00,869170032826795,94,826,1019,29.6,1
2024-07-19 12:10:00,869170032826795,95,829,1019,30.0,1
2024-07-19 12:20:00,869170032826795,95,819,1019,30.1,1
2024-07-19 12:30:00,869170032826795,95,825,1019,30.3,1
2024-07-19 12:40:00,869170032826795,95,828,1019,30.2,1
2024-07-19 12:50:00,869170032826795,95,823,1019,30.6,1
2024-07-19 13:00:00,869170032826795,95,817,1019,31.0,1
2024-07-19 13:10:00,869170032826795,95,821,1019,30.8,1
2024-07-19 13:20:00,869170032826795,95,826,1019,31.4,1
2024-07-19 13:30:00,869170032826795,97,827,1019,31.6,1
2024-07-19 13:40:00,869170032826795,96,826,1019,31.9,1
2024-07-19 13:50:00,869170032826795,96,827,1019,32.4,1
2024-07-19 14:00:00,869170032826795,96,823,1019,32.3,1
2024-07-19 14:10:00,869170032826795,97,822,1019,32.3,1
2024-07-19 14:20:00,869170032826795,96,818,1019,32.6,1
2024-07-19 14:30:00,869170032826795,96,822,1019,32.2,1
2024-07-19 14:40:00,869170032826795,96,829,1019,32.3,1
2024-07-19 14:50:00,869170032826795,97,826,1019,32.4,1
2024-07-19 15:00:00,869170032826795,96,820,1019,33.0,1
2024-07-19 15:10:00,869170032826795,96,824,1019,34.2,1
2024-07-19 15:20:00,869170032826795,96,826,1019,35.4,1
2024-07-19 15:30:00,869170032826795,96,822,1019,36.2,1
2024-07-19 15:40:00,869170032826795,96,825,1018,37,1
2024-07-19 15:50:00,869170032826795,96,822,1018,37.8,1
2024-07-19 16:00:00,869170032826795,97,822,1018,38.0,1
2024-07-19 16:10:00,869170032826795,98,821,1018,38.0,1
2024-07-19 16:20:00,869170032826795,96,823,1018,38.7,1
2024-07-19 16:30:00,869170032826795,98,823,1018,39.2,1
2024-07-19 16:40:00,869170032826795,98,823,1018,40.3,1
2024-07-19 16:50:00,869170032826795,98,818,1018,41.2,1
2024-07-19 17:00:00,869170032826795,95,821,1017,41.3,1
2024-07-19 17:10:00,869170032826795,94,822,1018,41.8,1
2024-07-19 17:20:00,869170032826795,94,817,1017,40.9,1
2024-07-19 17:30:00,869170032826795,93,818,1017,40.6,1
2024-07-19 17:40:00,869170032826795,93,814,1017,40.7,1
2024-07-19 17:50:00,869170032826795,92,818,1017,40.7,1
2024-07-19 18:00:00,869170032826795,92,817,1017,41.1,1
2024-07-19 18:10:00,869170032826795,92,824,1017,41,1
2024-07-19 18:20:00,869170032826795,91,824,1017,41.0,1
2024-07-19 18:30:00,869170032826795,91,822,1017,41.3,1
2024-07-19 18:40:00,869170032826795,90,817,1017,41.5,1
2024-07-19 18:50:00,869170032826795,89,815,1016,41.5,1
2024-07-19 19:00:00,869170032826795,92,815,1017,40.9,1
2024-07-19 19:10:00,869170032826795,89,820,1017,40.7,1
2024-07-19 19:20:00,869170032826795,88,818,1016,41.1,1
2024-07-19 19:30:00,869170032826795,89,821,1016,40.6,1
2024-07-19 19:40:00,869170032826795,89,822,1016,40.2,1
2024-07-19 19:50:00,869170032826795,87,821,1016,39.3,1
2024-07-19 20:00:00,869170032826795,87,816,1016,37.5,1
2024-07-19 20:10:00,869170032826795,86,820,1016,36.5,1
2024-07-19 20:20:00,869170032826795,85,817,1016,35.5,1
2024-07-19 20:30:00,869170032826795,85,816,1016,34.5,1
2024-07-19 20:40:00,869170032826795,84,818,1015,33.2,1
2024-07-19 20:50:00,869170032826795,83,816,1015,32.0,1
2024-07-19 21:00:00,869170032826795,85,818,1015,31.3,1
2024-07-19 21:10:00,869170032826795,85,818,1015,30.6,1
2024-07-19 21:20:00,869170032826795,83,816,1015,30.2,1
2024-07-19 21:30:00,869170032826795,83,812,1016,30.0,1
2024-07-19 21:40:00,869170032826795,81,812,1016,29.8,1
2024-07-19 21:50:00,869170032826795,80,813,1016,29.7,1
2024-07-19 22:00:00,869170032826795,81,817,1016,29.3,1
2024-07-19 22:10:00,869170032826795,81,818,1016,29.0,1
2024-07-19 22:20:00,869170032826795,79,818,1016,29.0,1
2024-07-19 22:30:00,869170032826795,79,815,1016,28.7,1
2024-07-19 22:40:00,869170032826795,78,819,1016,28.6,1
2024-07-19 22:50:00,869170032826795,81,814,1016,28.3,1
2024-07-19 23:00:00,869170032826795,78,813,1016,27.9,1
2024-07-19 23:10:00,869170032826795,79,814,1016,27.7,1
2024-07-19 23:20:00,869170032826795,79,816,1016,27.8,1
2024-07-19 23:30:00,869170032826795,76,817,1016,27.7,1
2024-07-19 23:40:00,869170032826795,79,815,1016,27.5,1
2024-07-19 23:50:00,869170032826795,76,816,1016,27.3,1
2024-07-20 00:00:00,869170032826795,76,817,1016,27.2,1
2024-07-20 00:10:00,869170032826795,76,814,1016,27.1,1
2024-07-20 00:20:00,869170032826795,75,811,1016,27.0,1
2024-07-20 00:30:00,869170032826795,75,811,1016,26.7,1
2024-07-20 00:40:00,869170032826795,77,814,1016,26.5,1
2024-07-20 00:50:00,869170032826795,75,815,1016,26.6,1
2024-07-20 01:00:00,869170032826795,77,817,1016,26.5,1
2024-07-20 01:10:00,869170032826795,77,814,1016,26.3,1
2024-07-20 01:20:00,869170032826795,74,811,1016,26.2,1
2024-07-20 01:30:00,869170032826795,76,805,1015,26.3,1
2024-07-20 01:40:00,869170032826795,74,804,1015,26.1,1
2024-07-20 01:50:00,869170032826795,76,809,1015,26.0,1
2024-07-20 02:00:00,869170032826795,76,814,1015,25.8,1
2024-07-20 02:10:00,869170032826795,74,811,1015,25.8,1
2024-07-20 02:20:00,869170032826795,76,806,1015,25.8,1
2024-07-20 02:30:00,869170032826795,76,809,1015,25.7,1
2024-07-20 02:40:00,869170032826795,73,806,1015,25.6,1
2024-07-20 02:50:00,869170032826795,73,811,1015,25.6,1
2024-07-20 03:00:00,869170032826795,73,805,1014,25.6,1
2024-07-20 03:10:00,869170032826795,73,804,1014,25.2,1
2024-07-20 03:20:00,869170032826795,72,807,1014,25.0,1
2024-07-20 03:30:00,869170032826795,72,808,1014,24.6,1
2024-07-20 03:40:00,869170032826795,72,811,1014,24.2,1
2024-07-20 03:50:00,869170032826795,74,813,1014,23.7,1
2024-07-20 04:00:00,869170032826795,73,811,1014,23.5,1
2024-07-20 04:10:00,869170032826795,70,810,1014,23.4,1
2024-07-20 04:20:00,869170032826795,70,809,1013,23.5,1
2024-07-20 04:30:00,869170032826795,72,808,1013,23.7,1
2024-07-20 04:40:00,869170032826795,72,805,1013,23.7,1
2024-07-20 04:50:00,869170032826795,71,809,1013,23.5,1
2024-07-20 05:00:00,869170032826795,69,807,1013,23.4,1
2024-07-20 05:10:00,869170032826795,68,809,1013,23.6,1
2024-07-20 05:20:00,869170032826795,69,808,1013,23.4,1
2024-07-20 05:30:00,869170032826795,68,808,1013,24.1,1
2024-07-20 05:40:00,869170032826795,67,803,1013,24.6,1
2024-07-20 05:50:00,869170032826795,69,799,1013,23.8,1
2024-07-20 06:00:00,869170032826795,66,799,1012,22.3,1
2024-07-20 06:10:00,869170032826795,68,805,1013,22.4,1
2024-07-20 06:20:00,869170032826795,65,810,1013,22.3,1
2024-07-20 06:30:00,869170032826795,65,809,1013,22.5,1
2024-07-20 06:40:00,869170032826795,67,812,1012,22.1,1
2024-07-20 06:50:00,869170032826795,67,812,1012,22.2,1
2024-07-20 07:00:00,869170032826795,64,811,1012,22.2,1
2024-07-20 07:10:00,869170032826795,65,807,1012,22.4,1
2024-07-20 07:20:00,869170032826795,66,811,1012,22.4,1
2024-07-20 07:30:00,869170032826795,64,813,1012,22.4,1
2024-07-20 07:40:00,869170032826795,65,816,1013,22.6,1
2024-07-20 07:50:00,869170032826795,65,816,1013,22.6,1
2024-07-20 08:00:00,869170032826795,65,817,1013,23.3,1
2024-07-20 08:10:00,869170032826795,66,819,1013,23.3,1
2024-07-20 08:20:00,869170032826795,67,817,1013,23.8,1
2024-07-20 08:30:00,869170032826795,70,814,1013,24.2,1
2024-07-20 08:40:00,869170032826795,70,812,1013,24.5,1
2024-07-20 08:50:00,869170032826795,71,813,1013,24.7,1
2024-07-20 09:00:00,869170032826795,74,815,1013,25.1,1
2024-07-20 09:10:00,869170032826795,76,813,1013,25.7,1
2024-07-20 09:20:00,869170032826795,74,820,1013,25.9,1
2024-07-20 09:30:00,869170032826795,76,820,1013,26.3,1
2024-07-20 09:40:00,869170032826795,78,821,1013,26.4,1
2024-07-20 09:50:00,869170032826795,80,814,1013,26.9,1
2024-07-20 10:00:00,869170032826795,83,811,1013,27.1,1
2024-07-20 10:10:00,869170032826795,83,813,1013,27.0,1
2024-07-20 10:20:00,869170032826795,86,815,1013,27.5,1
2024-07-20 10:30:00,869170032826795,88,818,1013,27.7,1
2024-07-20 10:40:00,869170032826795,86,819,1013,28.0,1
2024-07-20 10:50:00,869170032826795,87,821,1013,28.1,1
2024-07-20 11:00:00,869170032826795,90,817,1013,28.7,1
2024-07-20 11:10:00,869170032826795,89,815,1013,29.0,1
2024-07-20 11:20:00,869170032826795,92,819,1013,29.2,1
2024-07-20 11:30:00,869170032826795,94,814,1013,29.2,1
2024-07-20 11:40:00,869170032826795,93,816,1013,29.8,1
2024-07-20 11:50:00,869170032826795,93,815,1013,30.1,1
2024-07-20 12:00:00,869170032826795,94,818,1012,30.3,1
2024-07-20 12:10:00,869170032826795,94,817,1012,30.6,1
2024-07-20 12:20:00,869170032826795,94,818,1012,30.3,1
2024-07-20 12:30:00,869170032826795,94,817,1012,31.1,1
2024-07-20 12:40:00,869170032826795,95,822,1012,31.4,1
2024-07-20 12:50:00,869170032826795,96,821,1012,31.5,1
2024-07-20 13:00:00,869170032826795,95,817,1012,32.0,1
2024-07-20 13:10:00,869170032826795,96,817,1012,32.1,1
2024-07-20 13:20:00,869170032826795,97,815,1012,32.5,1
2024-07-20 13:30:00,869170032826795,96,817,1011,32.7,1
2024-07-20 13:40:00,869170032826795,96,812,1011,32.6,1
2024-07-20 13:50:00,869170032826795,97,813,1011,32.8,1
2024-07-20 14:00:00,869170032826795,96,815,1011,33.0,1
2024-07-20 14:10:00,869170032826795,97,811,1011,33.4,1
2024-07-20 14:20:00,869170032826795,96,811,1011,33.6,1
2024-07-20 14:30:00,869170032826795,96,812,1011,34.2,1
2024-07-20 14:40:00,869170032826795,96,816,1011,34.0,1
2024-07-20 14:50:00,869170032826795,96,818,1011,34.5,1
2024-07-20 15:00:00,869170032826795,96,812,1011,35.3,1
2024-07-20 15:10:00,869170032826795,96,814,1011,37.0,1
2024-07-20 15:20:00,869170032826795,96,814,1010,37.8,1
2024-07-20 15:30:00,869170032826795,96,806,1010,38.4,1
2024-07-20 15:40:00,869170032826795,97,806,1010,39.0,1
2024-07-20 15:50:00,869170032826795,96,807,1010,39.3,1
2024-07-20 16:00:00,869170032826795,96,806,1010,39.4,1
2024-07-20 16:10:00,869170032826795,96,804,1009,39.3,1
2024-07-20 16:20:00,869170032826795,96,803,1009,39.5,1
2024-07-20 16:30:00,869170032826795,98,809,1010,41.0,1
2024-07-20 16:40:00,869170032826795,98,806,1009,40.6,1
2024-07-20 16:50:00,869170032826795,96,806,1009,40.9,1
2024-07-20 17:00:00,869170032826795,95,795,1009,41.1,1
2024-07-20 17:10:00,869170032826795,95,791,1008,40.2,1
2024-07-20 17:20:00,869170032826795,95,793,1008,39.6,1
2024-07-20 17:30:00,869170032826795,96,801,1009,39.8,1
2024-07-20 17:40:00,869170032826795,94,811,1008,39.7,1
2024-07-20 17:50:00,869170032826795,94,816,1008,39.3,1
2024-07-20 18:00:00,869170032826795,96,813,1008,39.0,1
2024-07-20 18:10:00,869170032826795,93,808,1008,38.8,1
2024-07-20 18:20:00,869170032826795,94,807,1008,38.5,1
2024-07-20 18:30:00,869170032826795,92,805,1007,38.8,1
2024-07-20 18:40:00,869170032826795,94,801,1008,39.2,1
2024-07-20 18:50:00,869170032826795,91,797,1007,38.7,1
2024-07-20 19:00:00,869170032826795,91,794,1007,37.7,1
2024-07-20 19:10:00,869170032826795,90,793,1008,37.9,1
2024-07-20 19:20:00,869170032826795,89,805,1007,37.1,1
2024-07-20 19:30:00,869170032826795,89,808,1007,36.1,1
2024-07-20 19:40:00,869170032826795,89,813,1007,35.9,1
2024-07-20 19:50:00,869170032826795,91,805,1007,35.0,1
2024-07-20 20:00:00,869170032826795,87,800,1007,33.9,1
2024-07-20 20:10:00,869170032826795,89,803,1007,33.0,1
2024-07-20 20:20:00,869170032826795,87,805,1007,31.6,1
2024-07-20 20:30:00,869170032826795,86,802,1007,30.5,1
2024-07-20 20:40:00,869170032826795,87,801,1007,30.7,1
2024-07-20 20:50:00,869170032826795,87,803,1007,30.3,1
2024-07-20 21:00:00,869170032826795,84,798,1007,30.1,1
2024-07-20 21:10:00,869170032826795,84,800,1007,29.6,1
2024-07-20 21:20:00,869170032826795,85,800,1007,27.9,1
2024-07-20 21:30:00,869170032826795,83,800,1007,27.7,1
2024-07-20 21:40:00,869170032826795,82,804,1007,27.6,1
2024-07-20 21:50:00,869170032826795,81,796,1007,27.5,1
2024-07-20 22:00:00,869170032826795,83,798,1007,27.2,1
2024-07-20 22:10:00,869170032826795,81,799,1007,27.2,1
2024-07-20 22:20:00,869170032826795,80,800,1008,27.0,1
2024-07-20 22:30:00,869170032826795,80,799,1008,26.6,1
2024-07-20 22:40:00,869170032826795,81,802,1008,26.5,1
2024-07-20 22:50:00,869170032826795,79,809,1008,26.6,1
2024-07-20 23:00:00,869170032826795,79,810,1008,26.6,1
2024-07-20 23:10:00,869170032826795,78,813,1008,26.2,1
2024-07-20 23:20:00,869170032826795,78,815,1008,26.5,1
2024-07-20 23:30:00,869170032826795,77,803,1008,26.3,1
2024-07-20 23:40:00,869170032826795,77,802,1008,26.1,1
2024-07-20 23:50:00,869170032826795,77,795,1008,26.0,1
2024-07-21 00:00:00,869170032826795,76,797,1008,25.8,1
2024-07-21 00:10:00,869170032826795,77,797,1008,25.8,1
2024-07-21 00:20:00,869170032826795,76,803,1008,25.8,1
2024-07-21 00:30:00,869170032826795,76,804,1008,25.5,1
2024-07-21 00:40:00,869170032826795,76,807,1008,25.6,1
2024-07-21 00:50:00,869170032826795,76,806,1008,25.5,1
2024-07-21 01:00:00,869170032826795,75,798,1008,25.6,1
2024-07-21 01:10:00,869170032826795,75,795,1008,25.2,1
2024-07-21 01:20:00,869170032826795,75,792,1008,25.2,1
2024-07-21 01:30:00,869170032826795,77,794,1008,25.1,1
2024-07-21 01:40:00,869170032826795,76,797,1008,24.8,1
2024-07-21 01:50:00,869170032826795,74,803,1008,24.9,1
2024-07-21 02:00:00,869170032826795,76,802,1008,24.6,1
2024-07-21 02:10:00,869170032826795,74,799,1008,24.7,1
2024-07-21 02:20:00,869170032826795,76,795,1008,24.2,1
2024-07-21 02:30:00,869170032826795,76,787,1008,24.3,1
2024-07-21 02:40:00,869170032826795,76,793,1007,23.9,1
2024-07-21 02:50:00,869170032826795,76,793,1007,24.1,1
2024-07-21 03:00:00,869170032826795,76,795,1007,24.0,1
2024-07-21 03:10:00,869170032826795,73,794,1007,24,1
2024-07-21 03:20:00,869170032826795,73,791,1007,24.1,1
2024-07-21 03:30:00,869170032826795,73,788,1007,24.4,1
2024-07-21 03:40:00,869170032826795,72,792,1007,24.1,1
2024-07-21 03:50:00,869170032826795,72,787,1007,24.3,1
2024-07-21 04:00:00,869170032826795,72,785,1008,24.7,1
2024-07-21 04:10:00,869170032826795,72,788,1008,24.7,1
2024-07-21 04:20:00,869170032826795,72,789,1008,24.8,1
2024-07-21 04:30:00,869170032826795,71,791,1007,24.6,1
2024-07-21 04:40:00,869170032826795,72,793,1007,24.6,1
2024-07-21 04:50:00,869170032826795,70,786,1007,24.5,1
2024-07-21 05:00:00,869170032826795,72,781,1007,24.7,1
2024-07-21 05:10:00,869170032826795,70,778,1007,24.9,1
2024-07-21 05:20:00,869170032826795,69,782,1007,24.8,1
2024-07-21 05:30:00,869170032826795,71,785,1007,25.0,1
2024-07-21 05:40:00,869170032826795,68,787,1007,25.2,1
2024-07-21 05:50:00,869170032826795,68,784,1007,25.4,1
2024-07-21 06:00:00,869170032826795,70,784,1007,25.3,1
2024-07-21 06:10:00,869170032826795,67,782,1007,25.0,1
2024-07-21 06:20:00,869170032826795,69,780,1008,24.9,1
2024-07-21 06:30:00,869170032826795,68,780,1008,25.0,1
2024-07-21 06:40:00,869170032826795,65,778,1008,25.4,1
2024-07-21 06:50:00,869170032826795,65,781,1008,25.1,1
2024-07-21 07:00:00,869170032826795,65,782,1008,25.1,1
2024-07-21 07:10:00,869170032826795,68,783,1009,25.5,1
2024-07-21 07:20:00,869170032826795,65,786,1009,25.9,1
2024-07-21 07:30:00,869170032826795,68,783,1009,25.9,1
2024-07-21 07:40:00,869170032826795,67,778,1009,26.5,1
